12.288,-26.781,11.407,-11.652,-19.303,2.5783,-24.394,40.794,-9.922,-1.738,15.483,-5.8218,-23.112,-58.331,-42.249,21.507,25.558,-12.688,44.891,0.39436,16.578,-12.83,-4.4123,-2.5098,-14.178,-29.799,-15.58,-3.9045,68.822,-10.247,-19.237,-20.114,12.672,-30.695,-34.917,-29.428,-74.394,-28.023,10.906,2.1663,-8.0403,-29.993,-0.36413,16.063,42.003,46.168,-19.789,-21.173,-8.5864,30.909,-0.49309,41.518,-31.985,-11.125,2.8913,-1.1057,11.958,-13.198,19.217,6.1181,-1.0546,8.2861,-18.291,16.694,15.712,-4.3666,10.086,-3.1177,11.41,49.764,-53.1,9.2497,1.0357,22.172,48.488,-12.397,-47.609,-27.859,36.888,-3.6677,50.232,-24.063,1.0256,-7.037,-7.3109,10.939,11.195,5.2735,26.073,6.7964,-35.131,-25.46,-57.218,56.907,-4.0009,-34.985,-24.006,-11.21,-8.9614,0.21592,-17.952,40.548,-25.925,-14.533,17.764,-21.112,-6.2903,-9.4896,-13.889,-75.336,6.1054,-26.845,9.1719,26.105,4.3035,2.9735,-1.1478,7.8393,49.659,-22.878,16.983,0.51309,-27.239,-0.83058,-32.868,-62.496,-47.611,37.895,1.4001,2.0969,32.736,-14.973,-19.148,6.6146,-47.323,-0.21227,-32.145,-10.323,-41.337,9.4518,-11.435,-6.7437,20.187,-13.953,21.654,25.228,55.543,-2.7551,-9.5793,-5.7103,-32.292,-4.5079,12.247,35.6,14.005,-2.9975,30.746,55.602,20.499,5.8085,6.1567,-42.222,7.2998,-41.178,4.2646,-53.899,-5.8855,57.438,-15.05,27.009,-1.5977,15.818,-45.542,-17.625,6.9448,-14.223,-25.089,2.6839,29.132,-7.6969,-21,0.95285,-7.5212,17.088,31.261,-47.972,-18.982,22.159,24.364,-36.759,13.773,-11.785,-36.404,-32.555,23.288,-26.952,45.516,2.6728,-27.092,33.11
5.6499,73.224,12.619,18.223,2.195,-7.6297,18.685,2.5276,16.761,-37.998,3.3154,-0.39044,2.9227,40.827,-7.5653,-15.148,3.9347,25.643,22.221,13.218,-0.010841,-6.6764,32.237,16.83,27.634,7.2959,10.42,-18.175,35.624,13.871,-0.67973,-5.3093,1.3336,-5.5834,-31.631,-38.149,25.217,39.7,10.068,18.519,8.0266,19.692,-27.2,50.559,-14.237,31.477,4.295,40.294,-5.8685,-23.316,-3.3887,0.94868,-2.9557,-20.593,-29.824,7.8994,34.739,5.9754,-20.306,-1.2269,7.0672,-25.085,1.3109,-5.631,32.136,29.645,-15.369,3.3824,3.8083,4.9714,0.98829,-0.51993,-13.413,8.4073,-33.138,-3.8429,41.233,-7.3471,12.148,7.0847,45.372,64.166,-36.916,35.167,-9.3752,4.8981,-1.4914,1.5871,-20.27,-19.752,30.271,-16.168,34.249,-17.918,21.524,-18.397,15.459,25.781,-52.362,-2.2476,-19.68,-1.4741,-26.103,2.8048,11.507,-13.39,5.2183,19.966,-3.2564,-15.702,23.252,-2.0383,-30.859,10.533,-23.493,2.2134,1.8004,15.362,15.749,6.2197,32.943,5.6798,46.809,24.662,-1.6945,-9.2563,-9.2727,31.882,22.279,23.813,39.573,-15.066,33.221,7.9177,12.01,-14.257,42.036,-11.485,-28.677,7.0932,23.952,28.715,-3.5036,2.1187,-3.3867,-15.896,17.757,-26.326,33.335,20.544,-1.0171,18.205,-9.9344,-7.5036,-22.862,50.178,-16.069,-4.1339,22.169,1.7828,-5.3387,63.935,-19.323,-8.4435,6.0313,-5.4491,13.653,13.564,34.923,23.947,38.841,-3.9239,-15.393,-18.753,-28.437,17.201,20.692,25.261,-11.099,12.611,-22.519,4.5872,-5.1395,-19.758,-3.4948,29.976,28.016,15.474,-19.385,20.808,35.526,-12.223,-2.1033,16.467,-119.45,-21,-12.045,-22.316,1.6313,39.174
4.3125,22.873,26.547,-34.323,-3.5405,24.424,5.0356,26.184,16.913,34.988,10.071,-23.347,17.504,82.611,-32.793,7.8863,4.5994,15.342,-12.725,-3.2848,32.88,-32.91,-7.7889,-10.384,24.467,-38.06,-0.93238,13.67,-6.1087,33.135,-10.135,27.721,52.151,-41.41,-18.283,-6.3036,-15.966,21.214,21.328,13.391,59.119,31.337,-15.946,1.2788,-3.3539,27.148,24.973,17.16,49.607,-14.198,19.897,-28.446,-4.9334,-20.949,12.203,36.194,16.5,34.892,-18.131,-23.69,22.019,-0.53773,-19.365,-36.836,-15.768,2.2034,-12.713,29.684,13.131,-15.044,27.424,-32.256,9.2136,5.4268,-2.2999,38.917,-27.416,4.4162,3.57,30.954,23.61,49.324,-0.5109,-5.7559,-22.906,-12.682,33.472,-1.9206,-66.907,24.908,-9.2796,-0.96024,-34.107,-43.078,6.9909,20.434,-28.669,9.1371,-18.46,49.678,4.0744,-8.834,-8.1877,54.379,-41.119,12.145,-3.969,10.866,-38.029,3.3689,31.853,8.3054,-0.7274,1.1109,17.32,-17.451,28.802,-2.834,-37.282,24.736,10.815,-13.739,2.9605,88.982,24.317,3.9556,26.111,-1.6534,22.064,-18.899,-27.056,6.4604,37.612,-21.491,9.9002,-12.684,-4.1996,-34.424,62.673,19.49,19.159,-10.213,-14.944,-58.425,14.152,-3.6305,-33.757,-24.763,21.049,-8.177,16.724,10.915,19.967,18.353,9.2232,26.559,-15.015,-12.177,-19.06,-38.293,-41.208,-33.625,-10.179,-2.5664,-1.2699,42.634,-42.447,-3.886,-1.103,-16.269,-20.047,-9.7464,28.948,21.882,-129.09,2.3231,-6.9606,-14.948,12.895,-26.254,29.074,-10.025,-14.521,-3.172,33.752,60.176,10.423,-10.16,-8.0467,1.7272,65.868,1.3073,-25.203,32.229,-127.63,4.505,-40.451,-8.9767,1.8746,31.829
1.9159,61.798,29.325,5.3233,-20.129,-8.8872,-51.864,44.151,29.776,2.6503,27.703,-8.2318,-19.459,30.361,-2.3612,-25.589,-54.151,-29.58,32.431,23.862,12.349,1.8965,38.382,16.759,-35.645,-103.16,3.7603,44.129,-15.915,20.358,-10.274,23.57,39.065,-2.4506,-16.239,15.923,-18.24,12.848,-10.145,9.6529,9.5714,95.47,25.591,64.276,35.45,37.047,-6.2522,-30.618,1.2586,-11.579,23.893,34.864,7.758,-38.553,-10.386,35.777,7.0594,-10.945,-31.032,35.1,36.547,-7.6534,6.6969,-29.103,-23.878,18.554,12.64,-10.723,-22.515,7.9507,31.722,-8.802,-24.467,17.354,-29.491,4.9437,15.128,12.844,-14.373,32.716,46.458,94.286,1.3573,-17.801,-44.041,12.689,-20.676,-4.5878,4.1925,-4.9223,24.483,-52.294,-43.682,1.4402,0.14948,-11.157,28.282,33.886,-0.20965,21.151,-2.326,-1.0391,12.193,47.479,6.2629,-37.203,4.473,31.983,-10.29,-43.316,36.077,35.093,-27.144,-11.873,-2.8442,1.8657,13.13,35.803,-61.83,26.259,4.4318,-23.873,-5.7158,24.734,46.144,-16.37,8.3911,-9.2062,-14.968,-29.349,-6.7918,-1.6052,14.034,-9.92,0.52935,-13.755,-3.0637,10.261,-12.196,17.603,-6.9526,17.402,-19.943,-64.812,-21.494,-36.302,11.823,42.048,7.1605,-19.859,12.85,-8.1384,27.236,21.836,56.483,10.061,32.151,-8.1322,-6.0529,20.971,25.025,10.62,-28.234,21.891,-3.692,48.585,-4.4438,11.979,18.9,-63.347,-20.343,-33.143,-13.444,29.994,27.236,9.684,11.19,11.631,15.416,-36.516,24.888,-2.1119,-17.68,2.0928,-1.0905,9.4061,-48.657,-4.5205,16.557,-24.243,27.057,11.559,2.1621,1.9033,35.053,10.296,7.54,3.5392,-9.2178,-40.895
-5.8402,13.306,-24.813,-15.483,-24.722,-6.6945,-54.408,-42.744,32.368,-29.107,40.479,29.752,-20.172,-16.934,0.48493,-24.932,-40.394,-19.521,-11.436,14.316,-30.457,-2.241,21.226,-20.179,-18.805,0.38655,0.80326,-3.3392,45.734,-24.564,-52.689,40.024,6.0366,-13.864,23.449,-12.18,19.603,-4.8723,-16.657,-10.095,-27.917,31.109,-8.0267,3.6087,21.792,-4.152,42.862,-10.946,-20.686,-28.774,9.7561,2.5207,24.241,-21.87,34.407,-14.825,6.0363,19.762,1.3468,-2.3549,51.048,4.4202,-34.096,-9.0016,19.471,-31.384,-1.3082,-19.713,-9.6924,-32.173,16.505,47.795,-14.476,17.101,-57.793,-7.7794,59.884,1.2379,-7.1374,4.421,-24.896,52.75,-6.7329,-3.0279,-83.411,-24.343,0.41947,21.401,-28.009,-9.5686,14.579,11.374,14.846,-22.475,-28.771,31.081,-64.969,8.7453,49.376,4.5022,-15.41,-70.832,-23.19,56.064,-26.567,-44.144,54.479,-44.962,10.512,81.346,26.046,-4.6907,33.962,-48.578,-31.397,38.84,4.8615,-5.9093,9.7415,0.44834,-10.629,14.493,-5.7002,7.6404,-3.29,64.22,1.8824,0.047722,32.262,21.819,-55.071,-84.22,-49.223,-27.847,-15.082,-65.84,18.323,-35.868,28.472,1.8209,42.651,-38.658,0.56575,72.452,-2.4002,1.64,37.965,-19.97,15.745,-11.635,55.341,-20.036,11.851,-25.415,17.94,-10.341,-8.8703,-70.104,-57.056,26.245,48.871,16.36,-72.274,-14.947,-3.3437,15.328,20.07,4.4096,9.3856,-104.55,-38.32,-58.709,0.65166,12.542,27.378,8.9268,27.004,18.646,-62.613,37.219,50.793,7.5777,6.0235,31.058,5.6093,-15.031,-12.505,10.338,-18.56,-8.4618,43.373,1.7311,17.332,-55.333,-63.651,40.894,-31.539,10.959,-49.209,-41.803
-59.558,23.652,-46.385,10.69,38.163,-43.615,-36.57,2.4779,2.0829,6.9291,17.092,10.879,18.619,-13.046,16.747,28.496,-33.881,-6.5999,-9.3849,8.7274,-23.091,15.141,-5.4228,-11.545,-10.603,-12.603,14.682,-15.858,34.072,-4.6595,14.127,-1.9981,27.351,-24.762,21.592,-5.0456,-13.76,-15.903,-24.364,-3.9946,14.117,-1.7156,37.129,-23.299,-75.532,-11.552,14.982,-17.625,28.73,-1.3476,-2.0801,9.0833,-0.052278,-13.71,-36.92,-40.158,-14.174,36.182,-7.0424,9.7146,0.89375,4.2265,-13.294,-8.3925,0.77128,17.608,2.0494,44.402,-18.187,-0.78165,-28.875,-6.2424,1.1901,-5.8917,-26.909,8.8598,18.75,24.524,1.1858,11.617,-13.557,39.203,3.2089,-12.228,-50.547,5.8378,-23.621,9.1067,-27.222,-5.1934,17.342,-5.6913,2.6964,-50.037,-27.553,-27.349,0.19622,18.422,3.624,26.51,35.068,-42.897,-5.4262,51.767,-4.2278,-8.5775,-30.124,-8.386,28.386,16.722,-15.421,2.5014,0.2774,25.901,9.072,15.305,-11.689,7.2418,32.734,16.126,22.992,-1.8556,-30.591,7.295,-29.188,-4.2155,7.1185,-16.555,-12.723,30.438,-45.688,-37.959,15.44,-10.226,-1.9772,-9.6883,-25.464,-27.545,27.928,-18.824,-11.598,-37.731,5.7992,-2.6388,3.2543,11.257,11.88,-4.4151,13.604,5.3214,29.398,12.308,20.028,-10.366,-26.139,-50.835,15.354,-47.048,-49.934,-30.831,-67.165,-7.1674,-5.6598,-45.077,-11.97,-67.381,6.9799,5.3083,57.754,-32.424,4.8734,16.899,3.3129,19.401,-48.765,-23.026,3.4072,10.094,9.7892,30.2,3.4627,-20.042,-16.14,24.563,-1.3349,22.396,21.351,2.7724,2.5618,-0.11515,24.249,-21.781,13.286,12.612,-75.841,64.647,-61.234,-8.6258,10.431,-4.5527
-38.724,12.621,-33.545,7.1631,13.811,-27.663,-32.2,-35.028,-32.321,6.6235,26.469,-9.7527,-6.0086,-12.015,-10.052,-23.768,-25.938,26.48,-21.821,-3.5372,-31.876,-11.088,18.325,-13.841,-24.257,-33.534,1.3128,11.245,-36.597,-26.566,-62.541,13.147,0.53094,-11.544,1.5581,22.726,4.5658,-11.522,-22.237,37.446,13.987,-26.462,-1.2391,-44.182,27.895,-30.147,-5.8967,-16.01,-23.531,5.576,17.544,19.068,34.375,-52.764,20.749,-13.979,-8.9338,-7.4506,24.972,15.053,40.097,-13.777,1.4208,26.215,26.503,31.576,3.7254,-10.877,-24.987,-3.5009,-14.546,13.525,13.687,25.222,-6.3991,-21.778,-9.3368,7.9965,-8.8003,20.615,-46.529,21.859,16.931,-27.195,-23.932,-3.3674,33.854,23.116,-30.072,21.845,51.545,-26.985,-1.9835,19.83,14.383,5.4774,-27.404,14.513,-9.8457,-41.251,15.767,-67.616,23.64,81.701,-31.775,17.982,17.77,-45.636,3.7581,-52.366,4.7379,24.751,10.026,-15.033,-44.554,19.553,1.9353,-16.769,17.206,9.7653,-2.755,-7.4685,-0.6233,-29.611,18.274,46.009,-41.308,-60.404,-32.032,-41.477,-54.317,-20.879,61.273,33.877,-2.9429,-20.165,-48.02,-13.97,16.755,-20.675,-11.658,-34.357,19.921,5.6929,35.991,10.814,-47.418,-5.2513,42.273,-13.282,17.425,-11.922,-22.645,-27.468,22.493,-28.516,-11.655,-19.315,-58.143,1.9188,-8.3718,-20.68,-28.178,2.3201,-7.2199,-68.28,33.531,23.968,37.565,-82.112,48.045,-52.364,-2.162,10.042,14.128,17.712,-3.9248,5.438,-43.702,2.0185,39.417,1.7925,36.726,-16.523,-6.8632,29.541,-10.349,-8.2846,-55.509,-10.294,15.552,-11.656,66.271,-7.9374,131.3,39.533,9.0622,19.828,-29.029,-23.766
-19.335,1.959,-89.091,0.20722,17.571,-12.043,-10.689,-32.742,-1.0961,34.928,2.2071,25.907,-38.946,56.756,-35.756,-6.9238,-14.964,-1.4199,-17.462,-25.648,-34.421,41.674,6.5561,-57.966,-58.825,13.56,-41.27,1.8388,-14.867,-0.50332,-32.866,27.085,24.934,12.225,17.642,-36.064,-7.3486,17.326,-19.707,9.4413,-21.695,7.2762,3.3979,-50.11,1.184,30.577,-0.86141,-11.912,13.857,-15.374,23.906,8.7708,8.5614,-69.537,-44.357,-34.82,-9.3268,-11.058,-33.462,-28.752,28.192,-27.473,31.184,25.118,-12.689,-39.861,7.9273,-27.919,9.2791,5.6439,-3.944,13.16,14.967,53.559,-18.382,-21.044,3.3717,-6.6065,-34.989,6.3402,-11.886,54.292,-27.522,21.739,4.4224,-23.056,-23.715,-0.28452,-19.646,-8.3376,58.936,22.134,15.698,23.984,-44.783,-12.751,-71.567,3.8644,16.699,15.986,18.756,-80.697,28.816,64.409,-34.863,1.5077,31.063,-26.192,15.813,50.006,-10.876,-17.995,53.647,-36.33,-3.0658,-7.2951,22.281,-16.751,-17.877,-0.18372,-17.251,-12.444,5.6181,26.104,-27.984,49.101,-31.263,-5.1507,3.9954,-20.119,-49.921,-41.105,30.866,35.251,24.808,-10.428,-11.915,-37.494,27.109,15.906,6.058,-77.706,25.761,38.237,1.4253,7.2656,-22.504,-17.965,0.64375,-11.727,-6.1325,-10.424,12.217,-0.49694,6.7519,-0.14519,-17.395,-64.092,-23.451,-4.985,-0.39342,-0.94528,-13.889,21.387,-3.0352,-57.995,22.447,4.7301,35.669,-97.049,10.102,-52.877,-36.495,-20.534,-6.3047,14.85,-17.194,-5.8483,-18.992,26.657,37.584,-5.368,-20.556,-21.664,-11.239,-17.467,-33.227,-56.949,-13.977,16.296,14.526,-3.7376,56.965,50.098,-46.325,12.143,8.0343,-38.541,6.2241,34.42
-45.385,4.8516,-35.856,-7.8052,-16.779,-50.919,-43.202,3.0013,-22.337,14.272,21.536,44.135,-50.622,56.967,0.67786,-33.722,13.671,-28.42,-29.305,24.817,-10.286,-27.551,-10.308,-47.873,7.6296,-37.297,0.98286,-5.5616,-11.195,26.445,-22.809,15.797,3.7286,22.804,-9.84,-1.3748,-45.031,25.97,8.7101,-13.676,19.093,1.0592,4.5218,-28.009,-2.4189,19.4,-50.574,-24.719,39.457,-12.704,-24.621,-19.469,44.758,-35.368,-38.307,6.7808,4.567,-18.613,0.28573,-46.021,27.21,51.627,-39.112,-24.964,-3.291,-61.558,-12.662,41.193,11.127,-52.164,14.887,21.037,13.61,31.084,25.972,-7.3753,12.815,-10.456,21.263,1.5568,-6.0092,49.412,1.8408,24.055,-5.5075,-24.913,24.878,23.328,-5.2609,14.502,33.318,-14.629,33.406,47.802,-16.194,-12.474,-9.8038,-0.15945,39.205,3.6621,29.318,-29.281,-8.5312,18.099,-25.341,-10.436,23.406,-4.609,13.593,3.1144,-11.042,-16.954,-1.5252,-6.3133,-5.5025,-7.5786,15.553,11.379,-51.359,18.749,-13.053,-33.694,8.4305,3.5264,-14.227,-20.316,-20.684,-33.94,7.5338,-5.2127,-22.469,35.584,31.254,3.144,20.806,-33.7,-63.615,-26.943,31.768,51.503,-14.824,-35.84,-15.594,-6.4746,4.2757,-25.304,-16.75,50.371,10.676,-35.154,-35.618,-34.072,22.253,19.066,13.867,-2.3959,-49.045,-18.725,-51.28,-76.504,-46.225,-17.274,-25.177,28.879,14.441,11.263,-5.989,2.8007,44.053,-81.89,-18.19,-32.316,-8.6445,-9.681,-3.7504,-13.526,-9.5578,51.375,-23.776,-14.757,39.223,22.706,0.48341,17.396,-18.013,34.227,69.926,5.1547,13.678,-2.479,7.1762,8.7315,24.633,-23.592,-35.464,12.99,-80.248,-1.0932,-23.434,5.8093
-72.034,50.904,-18.097,31.762,8.2208,8.9293,58.983,-9.777,-13.454,-1.2127,64.6,21.494,-9.3728,37.689,-18.321,7.8009,-1.4675,12.153,-27.667,-9.6455,7.1484,-15.793,-38.01,-30.001,0.99961,-78.452,-2.1879,36.007,44.236,-31.973,-50.465,5.0345,35.932,-13.059,-7.7138,34.281,15.299,23.735,6.3534,-6.4317,-26.277,-17.48,34.744,-38.86,-13.335,-56.032,25.048,-21.672,27.128,37.27,-28.971,24.143,48.694,-14.095,-2.9579,15.479,-24.452,3.6518,-5.0365,-6.9803,1.0514,-15.8,-21.24,-14.292,4.4717,25.312,-20.867,24.382,50.631,-9.9814,9.6795,20.709,-12.773,22.052,-10.567,-20.657,12.221,4.4016,-33.411,-15.139,3.4041,60.621,1.5146,-12.22,-33.032,-5.7752,25.041,3.6911,-22.044,-17.878,17.597,31.479,43.347,-28.275,29.74,-14.605,-6.3159,41.287,-18.217,-15.321,45.275,-86.144,20.14,13.311,-44.822,-35.445,43.072,-51.463,-3.5402,-11.061,41.801,-1.5152,52.51,-14.243,66.678,11.157,39.91,-18.982,-18.969,25.7,17.836,-1.1936,-33.493,-19.282,-30.297,-27.895,7.9681,-38.815,13.835,-4.8975,-44.884,-56.919,42.559,-15.763,3.7094,14.039,-10.444,1.9073,12.068,6.0702,-28.646,-15.4,-14.256,31.969,22.872,-3.3162,-26.92,5.5043,47.542,-27.234,-6.5153,4.0607,61.179,-3.6897,24.407,11.331,42.405,11.325,-49.181,16.345,-35.146,-24.314,-52.772,18.273,10.688,90.315,-22.392,-21.279,24.527,-54.693,7.89,11.627,-9.6698,-14.799,-1.1033,5.8748,-9.0892,10.978,-18.593,14.161,1.0893,-3.288,26.814,-31.03,-16.005,30.159,48.361,22.903,25.012,-15.318,-0.18177,54.321,37.057,-24.256,183.25,14.056,-60.45,1.6242,7.2189,25.981
-32.727,21.447,-48.872,6.0837,7.0481,-44.381,41.889,-24.299,8.1291,-32.463,26.219,33.699,-11.776,43.504,-21.805,-13.797,-12.902,-0.35673,3.3121,-31.301,-25.341,25.287,-59.804,-34.748,-68.2,-20.309,-21.27,-38.859,-34.879,28.032,9.5787,43.294,14.455,-6.7651,-7.3572,15.588,21.935,48.61,13.793,51.898,-3.5788,34.192,27.822,-13.624,6.2959,10.46,0.27458,-12.356,15.893,39.942,-8.5661,-10.46,6.332,-8.407,-17.461,-0.86221,5.446,23.14,14.923,-22.082,-55.059,-41.619,-10.335,9.1604,-6.1204,-39.85,-35.227,10.099,8.2806,-52.158,35.289,18.449,3.5711,-8.3674,-9.3408,16.737,49.464,36.915,-76.625,18.457,-34.73,1.8291,-56.467,55.754,-53.464,-49.938,-18.841,7.2665,-64.106,2.3423,-0.29028,2.1568,41.913,-9.0197,1.9872,-4.9035,-2.4202,-25.815,7.2501,16.509,-0.4118,-45.391,-34.579,5.8159,-4.2909,21.713,46.815,-10.737,3.0301,46.587,-12.931,19.131,28.878,-16.122,-21.104,-13.894,20.323,27.091,1.6351,28.679,23.654,9.1833,-11.176,37.906,-30.467,22.771,-10.632,-86.439,16.813,1.9353,-39.647,34.505,-4.0248,22.944,24.243,-20.989,-9.3753,-27.736,8.2199,12.901,-20.805,-7.9119,-1.6468,33.983,13.019,-3.0619,-16.098,-27.389,0.8757,-58.578,-9.5547,-3.2684,-12.707,12.666,0.67941,-50.208,-43.889,-6.2821,-13.324,-15.425,16.57,7.9971,-15.637,7.7722,-13.414,17.419,9.2353,-7.2283,-54.634,-7.417,26.337,-20.083,22.125,19.801,14.969,-8.4504,3.2903,-4.7769,2.6266,-10.58,-24.618,-18.737,18.192,-26.319,-18.434,19.721,45.034,-4.5104,0.19122,20.941,-19.771,-33.019,38.512,34.041,-58.516,10.956,-51.877,-20.789,7.6457,-13.059
-48.793,38.665,16.63,-2.9935,30.155,-33.738,48.14,-23.199,-0.5983,20.157,3.538,64.675,-21.352,66.599,51.216,-21.881,-21.652,-37.832,-16.402,-40.428,-19.168,15.051,-62.889,-10.193,-52.876,6.2368,-2.1389,10.756,-17.293,-2.4521,-10.51,33.773,9.8745,-2.4829,-21.392,12.268,-5.2037,-11.308,-41.929,22.63,17.525,-10.326,7.1603,-1.3718,-18.286,18.841,13.398,-1.8403,29.942,-24.023,18.002,5.5345,44.596,-42.558,2.1457,-14.231,-32.807,3.9954,18.067,-3.3426,-3.8163,3.1861,1.173,16.166,-49.259,-86.567,-22.242,-60.724,-29.952,-38.336,9.8176,19.883,-23.45,10.585,44.921,10.974,-6.7157,3.6655,24.551,-11.503,-24.104,6.5098,-3.6374,23.172,-53.569,25.569,14.229,11.99,-28.62,-11.871,0.67979,4.0281,46.048,-28.97,-2.9546,-18.724,-25.873,-28.16,-10.165,-4.3166,20.501,-60.867,-1.8728,14.247,-17.328,35.975,2.1253,6.2673,15.742,22.421,-9.5217,1.5215,58.746,-57.456,13.349,-9.7491,-42.929,0.44589,-40.195,3.8533,2.0374,9.7189,-24.871,7.7675,-29.783,8.5582,10.273,-52.755,6.2094,12.529,-14.396,-26.221,30.168,2.458,4.1523,0.69732,21.724,18.858,38.687,22.648,-3.9706,-18.639,-27.01,43.448,1.9915,-7.4864,10.622,22.519,33.349,-47.697,-1.7438,2.3687,11.986,-16.776,-31.046,-27.326,44.838,-28.866,6.3254,-2.816,-15.864,8.629,-23.932,2.0296,22.397,79.658,12.975,-45.167,17.238,-69.951,41.363,7.9748,13.605,6.2005,19.606,6.9435,-17.006,4.3691,-32.156,0.63066,-17.151,-5.3046,6.451,-20.464,-47.637,17.371,64.287,-14.78,17.757,-2.4828,-4.8703,-14.468,16.033,22.436,13.037,-33.287,-4.3726,-5.9884,0.23937,-7.1163
6.6866,46.04,3.647,2.0791,32.267,-11.642,33.514,-14.282,-13.882,-9.3656,54.574,52.475,-8.8928,28.25,15.858,13.963,9.994,-3.2382,-22.379,-1.218,5.8255,-7.4589,-36.331,-19.493,-21.602,-65.124,21.012,-17.253,-11.458,-16.154,-14.894,11.916,28.176,7.1217,-45.078,2.4146,-5.4017,71.157,-0.63111,-42.223,-38.948,-28.858,10.109,-30.756,3.9699,-21.994,-1.0613,10.439,8.7258,-10.773,-31.84,54.937,20.679,-11.428,-10.357,7.6833,-35.15,-35.374,-9.9393,-41.208,-22.72,-25.579,-2.7146,59.566,-29.866,-29.107,-15.426,10.122,-4.7199,-19.129,-10.695,20.18,-29.371,34.302,-33.199,-10.618,7.1728,-9.5726,2.1572,7.2664,-25.686,-20.24,31.248,48.604,-23.679,25.165,-9.1099,-5.5493,-24.11,-10.34,25.184,-12.178,-21.255,-22.35,-3.1629,-18.474,-23.371,-38.66,6.1723,-6.2979,20.417,-18.488,9.8772,-2.9505,12.528,25.082,22.029,-21.137,-0.02912,-31.911,-2.7358,-13.667,29.855,-17.508,45.411,35.312,5.0819,4.8815,-6.0822,-6.2204,-14.07,-25.894,-0.17624,-38.016,15.013,18.453,-37.387,-32.317,-7.1988,29.531,-2.7533,-11.68,-0.45567,-28.604,35.763,3.0316,8.9633,-4.8903,46.58,30.312,20.49,-19.445,-37.862,20.259,16.436,-15.498,-28.651,8.3559,3.9815,-51.916,-10.701,-5.0913,26.635,2.6022,19.17,-31.955,-12.09,-11.824,-23.106,-0.2012,7.5472,4.3261,25.813,-0.57892,15.89,100.56,27.167,-8.4119,-37.548,-32.451,4.2208,49.635,47.797,33.388,30.942,13.709,-8.6912,-32.498,-1.8538,33.253,-3.8528,-18.409,-30.799,-2.2917,-16.497,18.715,27.67,-13.491,-12.173,-14.057,-17.251,-8.2655,27.156,9.3384,128.74,21.222,2.2041,26.579,9.966,1.6017
-44.179,16.4,26.816,5.6106,4.2156,-10.306,44.895,0.63353,-3.6167,-27.12,42.48,44.43,2.4424,31.227,1.6379,5.5962,33.597,41.693,-16.096,-31.122,-24.323,26.871,31.756,-51.254,6.2943,17.987,-8.2541,-13.166,-38.553,4.3285,-25.286,2.9796,-35.952,12.83,-38.912,15.739,-11.43,13.311,1.4698,-5.3205,14.577,26.391,29.022,53.412,18.313,-33.357,-21.46,0.072709,13.701,1.1851,32.231,-1.0542,-2.1748,4.0869,-5.5679,-41.344,-25.811,-28.508,-27.475,-8.3759,22.728,-29.705,-30.369,-31.01,11.858,-43.506,10.158,-10.862,-2.6947,26.885,38.854,-19.834,22.574,3.6706,11.061,-22.259,38.609,20.428,11.146,33.949,-6.5528,-10.796,-29.736,22.449,30.256,-8.4588,-3.6918,-33.908,29.383,-5.3983,34.102,19.922,-28.112,19.34,33.469,8.9266,38.388,-12.539,34.099,18.554,8.2305,-68.211,13.42,-11.674,-6.2132,-18.787,36.339,6.5498,5.2822,-5.7545,-14.53,9.6023,45.695,13.922,-23.275,-15.717,-9.9097,-15.044,-43.328,34.425,-40.63,-19.99,6.0269,6.6681,-1.9296,6.2676,32.457,-48.251,28.131,-26.597,-12.152,25.492,61.743,9.5977,0.16151,-20.354,24.466,75.454,-16.098,27.98,31.922,-16.875,-4.6794,14.11,-1.4388,-22.172,-21.66,52.934,31.181,-15.753,3.851,23.7,34.109,-8.3768,-0.36115,-15.607,-34.061,-33.705,-45.684,41.968,-38.59,13.314,-20.718,20.646,-34.632,96.212,8.2688,28.459,24.442,14.941,12.793,24.211,-15.938,-6.3681,49.226,15.901,-23.225,48.461,-12.546,-14.204,1.0654,-22.15,3.8602,14.98,-39.977,68.538,14.02,-64.461,9.1224,-7.8741,-14.23,49.84,25.483,24.185,-72.584,9.633,-36.865,-6.3388,9.0755,15.393
