-58.222,51.633,20.706,9.3818,0.31585,-26.74,-18.181,-2.6001,5.7958,4.0691,17.56,19.411,-4.6977,76.934,7.3251,6.8737,-32.806,25.786,19.748,-15.057,9.9144,-23.135,-44.41,14.012,-54.078,8.0423,-14.383,-36.518,-20.025,5.1111,-26.017,6.8916,-4.6378,1.5844,51.793,-2.9217,3.9383,-7.746,-9.9711,17.198,-18.771,59.437,31.527,6.2728,16.867,36.044,-14.4,-39.267,13.665,-3.0805,43.516,-4.1684,-0.53325,-3.7533,-5.4573,-24.428,-18.139,35.891,-2.6608,-9.1692,-4.5335,3.5769,31.828,-20.979,-18.554,9.2169,21.429,-8.5181,1.8456,-0.25965,-17.802,12.984,-32.867,5.3536,-25.594,-14.993,0.99406,31.392,5.0528,-32.044,-1.7548,-15.171,-6.3565,9.7379,-1.3063,-8.8406,-2.6415,-34.432,-28.353,-13.299,21.213,34.465,-41.585,27.109,10.482,9.9772,-15.793,16.185,-14.462,-1.0822,16.425,-73.117,-14.064,107.21,-6.0206,59.817,-26.049,9.4382,43.091,50.85,-28.264,12.293,-63.477,-27.554,-17.281,35.179,10.386,2.7748,4.1159,-4.462,-17.058,10.377,-12.17,28.452,14.672,21.403,-24.697,46.581,4.8397,25.186,-60.217,-61.664,17.527,34.476,6.1383,24.992,4.4886,26.208,19.691,22.072,-1.765,10.82,10.262,-1.7791,-12.958,16.46,54.437,10.976,-11.111,31.782,0.63972,-0.55217,-10.692,-16.74,41.965,-36.286,-13.551,-67.877,-36.076,34.833,-3.5484,34.172,31.812,-7.1311,-39.764,-27.658,0.32968,-31.471,-53.103,-75.312,-26.006,-24.759,-15.982,41.076,-28.687,0.29873,-9.1978,12.755,3.1236,38.698,17.02,-30.235,-21.358,-44.425,3.2828,13.896,-26.615,-3.2979,-0.5525,16.261,31.548,-12.664,34.869,19.611,-93.385,-6.6107,-8.8322,14.585,44.905,27.758
-46.498,-3.7079,10.823,32.763,18.845,-15.385,-16.674,3.4663,-0.6498,-13.978,49.45,48.203,-7.1137,10.423,7.2493,44.175,-21.289,-15.97,38.108,-3.4014,3.0911,39.769,33.502,14.942,0.66843,-61.111,-0.62944,-36.688,-6.5545,-6.317,29.358,-11.296,-2.1168,14.96,-29.016,-30.021,21.062,28.934,-3.1167,21.528,-36.069,-0.062953,18.128,-6.2217,25.691,27.274,-29.691,11.763,12.914,1.02,12.622,-5.2003,-19.371,13.004,7.456,-23.142,6.2451,47.788,16.08,12.16,-15.779,-9.0917,16.362,-8.334,-11.934,6.4124,0.009598,-7.7337,-7.6466,6.6514,-9.5544,7.8722,-11.93,-17.329,-39.708,4.2021,6.491,3.3278,-6.7262,30.571,3.9745,-12.891,-10.763,-0.6961,15.662,9.3832,-34.918,-18.464,-10.019,-19.862,48.674,6.2221,-5.8072,-25.254,-2.3884,-20.698,-56.281,-17.47,5.9661,-1.5028,-16.928,-34.609,-10.736,90.002,35.059,16.848,5.3859,-52.937,54.234,17.032,11.262,-4.0423,43.082,-35.486,6.424,7.8771,13.876,4.2905,3.3866,21.633,26.156,-17.915,28.417,28.896,3.6372,18.535,-3.4503,-8.1,42.914,-12.72,-73.796,-61.407,10.562,19.246,-26.82,-4.4392,-35.481,-21.001,37.071,-0.70585,-34.977,-28.748,-9.5156,-16.34,13.404,9.3486,11.402,9.9439,-19.612,21.848,-31.791,6.8741,24.948,-8.3458,-1.1452,-30.788,-27.205,-31.086,-64.642,-7.2015,36.677,30.525,-14.291,-21.99,32.19,11.598,15.663,20.587,18.887,-53.412,15.453,-34.425,-11.441,45.638,-85.954,-1.183,10.422,-13.066,35.47,47.987,-19.504,-34.949,3.2957,5.5711,43.739,7.8578,-32.166,-30.825,-26.92,15.784,28.63,-10.258,-15.368,1.3949,33.035,23.558,-18.558,32.167,-15.592,15.7
3.4245,8.5698,23.834,0.51324,14.073,52.727,-7.4735,19.15,-8.0387,23.546,-26.121,29.639,-13.282,12.401,-30.158,-33.063,-27.15,29.873,8.1694,-16.391,-11.961,17.22,-6.739,3.0448,-23.52,-52.717,-28.013,22.669,-1.6009,10.695,-2.0473,2.0724,-21.742,-29.96,-5.7541,-5.2277,-31.698,1.4619,-3.8296,42.093,15.934,3.1184,-9.6173,-12.015,8.826,22.977,-26.534,-34.437,69.803,-1.1751,-11.275,15.991,-2.8283,-19.478,-7.3282,-3.53,-6.2181,2.1082,-16.005,-28.166,25.407,-17.776,10.42,30.102,-21.711,-5.2519,-16.349,47.211,-1.7133,-2.0769,-49.59,-2.3144,-3.58,-36.782,-5.5304,-0.57988,22.502,6.6072,-9.5275,6.5135,-9.3895,-16.568,33.665,42.428,-19.347,-6.1243,-22.129,20.057,-37.362,0.13872,-0.76687,-3.3487,-9.5046,-4.7593,7.2823,-0.22108,30.703,-24.493,-5.7813,-36.246,-6.386,-76.091,3.1984,-16.528,15.733,61.416,-8.4043,17.303,33.372,-14.144,3.9502,-2.473,20.269,-4.9346,-0.75184,-2.0405,-21.019,9.6353,-19.297,2.6543,-5.311,-5.5224,-13.035,11.074,-21.914,-10.165,27.544,-26.442,-15.951,24.873,14.963,-49.176,0.98099,-7.8072,-15.733,-28.617,-42.9,-11.889,-0.19864,34.017,-6.0078,-1.6142,-28.826,-41.198,26.814,-3.7227,14.101,23.87,25.689,-31.56,-47.432,-25.295,28.896,33.175,31.07,-24.042,-10.976,-6.5486,-57.73,-1.472,-44.294,-28.438,-12.663,17.892,-7.3968,66.242,0.099786,28.307,52.822,-1.5774,10.56,24.774,-29.187,12.494,-27.612,14.671,-26.986,2.165,6.0963,-19.6,-21.358,7.8597,-9.8433,16.253,15.438,0.15103,-11.045,20.375,-26.11,1.0869,70.7,-34.384,-20.974,-30.511,-20.353,-48.783,-24.3,-7.1006,-29.048,-13.802
4.3165,-4.6129,43.96,0.63953,17.61,-12.946,-4.226,-9.0716,19.339,0.44814,-35.436,47.497,-59.279,56.824,46.104,8.0173,-32.815,-31.672,-2.967,13.179,22.889,-31.765,11.544,9.1148,-7.4566,18.525,10.836,23.234,36.346,13.27,-9.253,5.0709,-18.151,-5.8033,-49.4,-5.731,32.915,26.522,36.777,-24.599,-8.4818,57.914,-0.33007,-19.951,-7.2456,6.7888,22.901,0.45056,34.007,17.397,-23.222,-2.139,22.944,20.043,-4.9611,1.8033,18.769,2.0703,15.408,34.235,-17.685,22.505,-9.1613,22.916,13.314,0.70447,0.88305,-18.244,-6.1039,-30.786,20.1,-3.3446,25.63,2.5432,17.49,-30.097,-15.554,15.861,-1.678,22.049,20.431,8.6576,-48.471,22.75,63.061,47.095,4.7488,31.001,23.41,15.622,26.992,-25.097,-18.189,13.581,3.8876,36.235,10.077,-38.255,8.0117,41.785,-5.7053,41.36,-8.4151,-13.947,13.983,23.599,3.4468,19.952,50.326,54.683,26.06,4.9154,32.739,1.1784,-16.084,7.6023,-33.067,14.062,6.1246,-15.173,-9.1292,10.083,-4.1623,77.235,-26.965,-2.0423,16.928,-35.065,5.8155,-6.1165,4.3121,-14.625,20.888,-24.109,29.111,-1.5562,-40.392,9.6324,-13.268,27.698,2.8064,41.74,27.861,-40.631,-18.583,6.3497,-21.097,31.166,0.22535,11.961,21.44,7.8549,-29.419,2.4367,25.159,44.96,-19.007,20.158,6.2665,-6.2247,-51.5,19.69,-2.673,8.7375,-24.345,57.566,-16.586,-7.2211,-42.994,10.609,-24.205,21.945,-17.77,-15.239,57.934,0.93715,39.494,-27.623,2.6556,-30.79,5.9393,-16.738,-20.598,6.3717,-13.155,-18.358,4.3619,22.053,-18.724,21.751,-8.7599,3.6123,-14.117,29.471,12.464,-12.016,-27.516,23.094,22.608,-21.318
-19.879,24.965,-28.487,5.6636,18.701,-16.998,-59.66,0.42764,-25.21,17.678,5.1781,-11.198,-36.038,43.038,9.8407,-14.753,10.464,-24.684,-32.276,-0.024063,0.78848,8.5685,-70.451,6.6883,-8.3312,-23.437,-23.853,-25.896,-24.553,14.178,-19.469,-23.194,6.21,1.6901,12.316,22.669,45.971,-27.577,-11.7,6.89,-13.721,-9.8214,12.967,-25.133,16.805,-7.4742,21.132,20.185,29.625,-2.3053,-4.6484,5.5396,-24.471,14.236,-17.962,14.738,5.3422,4.4759,18.699,34.34,-14.698,15.42,-14.298,-31.207,-1.9317,-17.808,-2.1168,22.442,-11.182,2.2607,-1.2857,-35.991,-17.315,-2.7517,-30.922,-2.2461,2.3002,12.553,-22.768,-0.77221,-12.36,-1.907,-31.454,-45.047,50.578,-5.0267,44.3,1.3429,32.522,-21.544,33.898,21.227,-28.761,21.84,2.9525,-12.039,1.136,-14.688,14.586,20.672,16.084,-41.37,-1.3106,54.122,0.086699,-29.997,-5.512,-13.816,33.502,54.784,-25.889,-4.2605,-24.745,18.49,24.604,-66.656,6.0927,-32.305,-36.973,-7.8631,-20.147,-1.2,-2.6273,-22.022,-14.825,7.178,12.452,-28.66,-10.942,9.6102,12.578,-12.219,-18.969,-52.185,3.8357,-14.761,-5.556,3.1695,30.113,-14.217,25.051,26.645,17.862,-61.806,4.6875,-5.2446,-21.885,44.288,24.115,-7.7615,-10.027,23.634,-18.796,-26.567,-13.559,-1.4238,-25.302,14.822,-53.782,-0.34255,9.3803,-10.775,3.6818,-4.7972,26.201,76.122,-17.468,-35.864,46.565,-2.6282,-76.147,16.752,-20.619,-21.905,-50.798,-6.9509,-40.784,-33.423,-12.561,-26.133,16.861,-2.8733,-33.498,-29.036,20.637,4.1703,19.303,-41.521,16.191,2.2836,-1.2318,7.875,-53.515,28.123,-36.055,-1.5819,-46.914,8.4016,32.592,11.288
-7.3197,-22.628,23.565,28.591,7.3356,-5.4248,2.804,29.933,-12.831,6.1903,7.6356,42.007,17.42,0.90365,-15.075,-3.9432,7.1146,0.65743,-30.431,20.556,-24.921,1.1742,-15.891,-8.58,-1.0076,-12.638,8.472,32.586,-13.646,-23.846,33.631,27.803,-10.467,-3.5123,-39.76,-12.77,32.83,-1.8261,15.877,-13.002,-2.4826,-26.182,27.229,4.5145,34.731,-16.206,20.1,-4.3025,-13.357,-7.4843,-9.4292,19.062,-48.86,34.277,-9.24,-33.213,-31.054,-30.008,28.686,40.366,0.87129,-24.269,-30.485,18.905,-40.807,-18.004,7.9127,5.5081,23.049,-11.031,-25.267,27.088,30.632,-15.738,27.452,-21.715,-2.548,-32.46,-5.4394,13.179,30.453,-25.548,3.8991,28.9,54.294,-5.2931,0.57303,0.33205,15.975,28.559,-20.085,-29.566,-36.583,-11.167,-16.945,10.737,-5.2078,18.667,-5.6715,6.3409,33.533,-24.294,9.2696,-41.625,11.27,41.281,-23.279,-2.8988,1.5669,-16.128,-5.4042,-15.236,-21.715,1.9796,42.49,-38.98,-11.095,-2.2826,-35.095,9.685,-27.786,26.212,-1.0584,-44.532,6.0554,-9.6732,1.7932,1.472,0.033869,-22.303,-28.107,-3.2587,-16.509,11.732,6.5277,20.653,-21.437,-34.765,-9.3946,-32.245,24.778,-19.326,4.859,-52.277,-27.617,-30.057,-9.6439,6.2673,15.483,4.8656,4.9225,18.441,-11.443,27.941,16.344,14.494,-12.136,21.675,20.009,-20.154,-7.3024,15.804,-26.9,13.624,-10.773,32.858,13.403,38.038,-4.0245,-3.6345,-55.209,-20.852,16.47,-18.552,50.5,12.112,-1.6383,-8.1774,-8.5109,-18.187,-53.621,15.238,5.5826,-43.34,2.6271,-34.243,-17.339,-13.656,-25.982,11.798,-11.417,52.668,-10.433,44.995,157.27,-1.3172,-22.073,12.111,-6.6456,11.438
27.212,-42.446,-10.079,-40.772,-23.185,-2.3585,37.964,-35.876,3.0345,-1.3202,-14.607,-34.296,-8.1614,24.869,-5.8068,-6.9033,18.925,-21.628,-17.429,-12.425,-12.229,27.154,-27.485,-17.01,11.84,12.782,-1.4363,7.6004,-17.703,-15.023,-0.87467,0.096318,4.9889,-30.012,28.963,12.319,-9.7792,37.825,-8.4691,20.181,13.577,26.504,-3.8509,39.701,-6.7757,-19.223,-4.1158,15.533,4.9399,-20.825,-49.118,-29.361,7.2654,40.232,27.056,2.9297,28.429,-24.939,9.3411,29.424,-5.9855,3.5143,4.4759,24.303,-18.666,-14.21,-10.714,8.5376,15.024,30.604,42.058,-22.389,-2.3496,-18.885,49.246,-9.9202,-4.5533,9.5033,16.801,-0.039877,38.145,-35.413,14.468,-15.077,23.252,8.9623,12.754,11.372,22.079,-8.6863,-22.027,21.231,15.487,0.74252,2.4143,-21.11,20.058,5.2115,6.4299,24.298,-52.013,2.1931,-26.848,-55.191,-5.9264,-16.664,-9.4802,-3.6161,-25.23,65.448,-13.81,-11.735,20.749,-17.98,-1.7685,-31.229,-9.8956,-14.779,-3.7692,1.7423,-32.101,20.103,-5.4408,0.83079,-5.0254,42.672,26.962,-0.044262,-2.5048,21.875,24.742,6.1689,24.592,-7.5023,-5.6948,2.1788,24.609,-4.5684,6.3835,12.352,-14.18,-6.7526,22.232,33.309,-28.29,-15.666,17.686,14.171,8.7025,-19.018,-25.389,6.0593,-21.073,-12.775,-9.9454,-3.424,-34.717,10.037,20.375,-14.191,22.324,-11.83,5.9632,13.59,17.695,15.122,-9.7417,5.2123,-60.995,41.121,20.629,-25.253,-7.112,-46.765,13.103,-5.5807,11.662,-47.238,13.688,-45.966,-7.3962,-45.583,-46.253,2.6054,-1.3903,-0.39109,-32.738,-32.193,2.4285,37.401,-27.043,46.622,7.5861,27.146,-50.501,-34.447,-55.585,-36.36,38.261,-5.3575
-47.172,-7.7849,-36.108,23.201,-4.9861,19.555,41.435,-43.375,2.1706,9.7083,-2.1275,26.468,-18.895,-30.877,-0.11628,-24.805,6.5639,7.8863,22.456,11.02,-26.041,-7.8288,-8.4264,-33.386,-5.1516,-70.299,-22.813,21.355,24.019,26.69,2.2265,-6.0549,1.2166,-32.328,6.4135,8.838,58.8,-9.7472,50.654,-9.8648,35.753,-6.1338,16.613,-58.551,-19.943,21.494,-10.848,1.531,-25.952,3.0228,-12.799,-16.42,16.768,18.18,26.302,31.848,-4.0075,1.1331,6.2676,-9.5353,-18.215,9.6224,12.587,-12.636,21.836,0.7182,23.213,4.779,8.9025,-16.514,8.3174,-35.569,-28.892,-3.0561,0.65916,-34.185,7.4786,-7.3603,-49.018,-20.635,7.2925,-25.035,80.338,2.5689,-30.074,8.8893,-7.8451,-40.416,7.4529,4.1042,-39.811,-20.174,21.826,-8.6254,39.903,-20.086,12.47,-3.4743,-27.609,-10.863,-9.0997,-65.192,17.017,-67.004,-2.7823,-12.832,5.9255,-24.628,-57.931,-43.74,-20.012,17.669,81.572,-18.626,-6.5632,10.19,17.303,-10.347,-11.954,11.201,16.036,-10.784,-2.1984,18.723,6.1347,-31.35,-6.8428,66.975,6.0222,21.274,-60.923,-12.396,-4.1808,41.674,50.899,16.915,-15.509,-28.988,-19.336,50.093,-10.159,-35.2,-12.65,53.13,-24.948,-12.836,-13.976,6.1435,22.998,-3.354,-24.007,-3.0169,-16.633,-58.323,-3.6595,30.352,-14.651,-29.548,-12.471,-40.709,-5.2144,-23.596,8.9689,56.079,-1.0492,17.286,-10.964,-5.6298,-10.065,18.834,1.293,6.6386,-4.9595,7.946,-33.925,30.842,18.716,-12.532,23.717,32.253,-14.204,-12.847,-15.564,-35.395,14.905,23.839,30.37,24.444,-32.935,-15.171,-37.509,7.5613,22.31,-29.327,44.119,12.803,11.435,-34.371,-6.7365,-2.1005
-33.154,16.642,-10.975,-17.535,-34.517,-16.074,58.381,4.3509,-25.559,-17.395,3.543,7.5968,6.8874,-54.774,-7.6086,-13.988,-22.057,4.5986,-9.6576,12.862,-12.195,-30.111,-3.5852,4.5506,9.7775,-17.606,-10.002,8.5112,-10.56,-15.323,-6.0164,-21.107,3.2573,18.17,-24.301,-3.8214,7.2175,17.431,29.955,-3.0676,-23.331,12.063,-13.908,-56.785,-39.984,-25.75,-5.6636,-21.537,17.726,-23.655,-4.5879,4.7166,-41.235,-1.066,16.928,73.62,-6.1412,-10.087,36.998,15.498,-30.971,10.078,2.1584,-0.4921,12.306,-23.747,18.007,-31.877,10.771,-18.564,3.2563,-17.723,6.4643,17.982,-3.4178,45.022,24.025,11.541,-23.762,22.549,-11.951,-0.38272,5.9609,4.5168,-57.627,-31.21,-6.3054,-27.12,5.3949,-39.089,5.7819,-3.1061,23.039,25.842,-6.6501,-20.03,-0.83518,33.515,18.421,-87.366,10.564,-24.476,-16.739,-47.515,-18.344,4.4811,-4.6959,-30.143,14.786,23.304,-2.7477,-26.384,49.574,20.538,2.3987,9.6992,-21.423,-5.2043,22.169,28.06,7.5644,20.579,-8.1696,-4.2484,-0.76938,-20.322,15.016,15.746,13.097,10.427,-33.683,-21.052,-11.934,-5.5777,4.2315,-24.472,32.568,10.808,-23.864,-15.437,20.518,11.133,-9.4994,33.844,-19.94,-23.513,-11.565,38.855,-30.42,-1.6442,-16.175,-10.56,39.657,12.59,17.668,31.827,10.51,-67.522,-32.737,6.4488,34.55,36.17,12.163,13.17,21.114,16.376,-32.229,-14.275,-6.7061,-29.802,10.229,-16.696,1.3785,8.5995,-53.236,5.8853,0.12608,11.395,1.7026,6.3837,-4.1984,-21.756,21.184,-1.5317,-11.677,-6.221,-13.498,10.126,3.0386,12.737,-20.231,28.347,-20.285,28.385,77.642,1.7213,10.909,-28.763,4.193,13.88
-12.628,-62.163,5.1563,3.3901,-18.171,52.956,33.881,0.59147,17.092,12.939,0.065752,-31.312,44.181,-28.48,-39.711,29.667,22.235,21.18,-1.1365,23.304,-1.4074,-8.0512,32.033,21.092,-2.9644,-8.6549,-37.248,12.313,-1.3871,-13.958,3.9771,30.343,7.3989,24.811,55.724,-34.046,11.51,-45.846,2.6964,-9.6067,16.345,-12.867,-11.576,11.965,-15.043,6.6382,-12.543,22.159,6.5908,2.8174,-3.3212,-30.69,-12.98,3.2319,10.59,10.898,-2.1083,-37.892,2.743,-17.628,-34.665,-18.565,20.594,20.207,-6.1575,6.4876,-14.961,-43.291,45.345,48.78,19.486,9.5321,-14.158,-17.298,13.721,-19.307,-1.489,-35.75,31.335,-15.674,23.835,-7.5226,21.422,-9.174,-37.459,-0.63241,-26.073,5.7087,9.1048,-8.8084,-34.078,24.348,1.861,-3.3838,-13.993,-5.7923,18.318,1.3529,9.3111,1.2947,-9.1126,-38.414,-2.2051,-129.53,24.168,-17.548,18.298,-1.3585,-49.849,86.784,-4.8451,-6.4406,38.506,1.4592,21.528,44.283,15.329,9.9183,3.0948,-18.101,14.633,23.42,24.612,-19.927,-1.9407,-28.817,-32.801,17.964,31.444,16.491,-4.9232,-19.461,-11.491,-2.3488,-33.869,-2.7322,-23.745,-25.644,-26.929,9.1619,-12.044,3.9232,38.448,28.591,-5.4554,-8.844,26.029,-3.6777,-11.113,14.666,-14.694,10.298,8.3127,15.407,0.84646,31.244,11.188,-19.375,-55.701,-41.216,39.949,-12.392,20.888,-0.86405,-23.51,31.2,35.156,-3.297,24.286,-28.71,27.07,6.6298,12.282,-29.601,-42.268,28.795,1.636,39.745,-21.595,-0.13474,40.896,15.534,-29.682,67.565,-28.076,-12.559,-13.523,22.344,8.1783,-0.55805,0.52046,6.0826,-67.741,-26.059,-76.191,-23.198,14.783,36.413,-20.937,19.096
-20.53,-19.99,5.0828,-4.256,-20.802,-9.9043,-2.6672,10.339,-17.449,-24.841,2.2454,-5.0864,27.202,-63.451,-2.1471,7.6416,21.608,-1.9395,25.262,3.1066,-15.196,-13.129,-15.7,-25.547,-0.82513,-5.6949,-7.4174,20.168,17.196,-8.592,2.5155,9.6715,10.922,6.9005,-7.8291,26.736,-38.013,-14.705,30.88,-3.1266,1.176,11.898,1.7361,28.871,11.22,6.8633,-4.7985,33.05,-1.6599,-32.609,-0.55944,29.669,11.674,1.4242,19.257,-15.374,-14.756,-14.267,-13.226,18.686,-15.677,17.021,30.686,-67.398,21.61,1.0568,-8.9034,25.505,-7.1099,7.1389,16.112,-0.83793,37.357,14.497,-18.386,8.2006,0.081276,-15.729,13.426,4.4475,43.851,16.002,4.8766,-21.106,-29.373,34.06,1.9908,-11.2,25.268,0.39549,-67.733,10.102,-35.098,-40.56,-18.612,-1.9792,-3.9327,7.7875,43.162,29.73,2.2479,-6.0017,-51.884,-21.046,19.017,-24.325,13.618,22.489,-54.959,-54.089,15.209,3.0498,50.171,28.512,18.7,-21.283,41.419,-24.532,7.5151,-1.9387,-8.7882,4.301,-3.8348,-65.463,9.9883,-27.124,-31.078,2.9267,-13.514,-4.4512,-0.22881,35.573,-4.2586,-22.307,51.442,23.312,-9.1012,-4.9459,-65.481,13.949,9.296,-28.413,-9.0443,5.497,-1.6049,-16.777,26.126,-40.158,-47.422,-4.2469,52.074,-3.8625,26.165,35.34,19.838,23.029,-19.803,29.934,-6.5768,21.866,-42.978,6.8305,-9.4926,3.7036,14.983,10.094,8.4093,4.3873,-17.715,10.741,4.1117,13.015,8.8412,20.361,43.237,-7.9016,1.2051,10.755,16.53,3.3837,-0.17047,4.0879,7.5435,21.397,66.257,-39.287,6.1583,-6.3291,6.3334,-11.595,-31.682,6.1437,32.015,-11.904,74.656,38.189,10.833,26.805,-37.643,-22.505
45.613,19.352,-33.798,13.784,7.1451,-26.449,-81.242,-28.421,3.1065,-33.849,-1.8686,-19.633,9.0805,-67.704,4.0795,36.098,53.396,21.327,29.861,-43.097,20.573,4.7713,-12.836,51.842,7.0191,60.407,23.296,24.026,-29.43,8.6295,-19.517,8.7626,3.8141,-15.611,20.711,-0.83722,18.744,19.65,52.386,-25.5,-30.461,-2.1069,-12.561,-4.9866,-4.1337,8.1162,25.128,30.903,0.89762,-52.073,19.9,-3.8648,-9.6712,14.107,-12.641,-2.2903,30.152,-10.222,-0.20722,28.977,10.281,7.5821,-7.954,29.129,15.651,29.721,3.214,3.8474,9.2307,-10.061,37.42,-10.875,-17.884,-2.3211,-17.649,-9.1407,-23.266,20.477,29.099,-30.874,14.706,4.3635,20.851,14.203,-2.8192,11.079,4.3238,12.412,-0.9521,8.5715,10.717,-19.816,7.9651,55.094,-3.7019,-18.253,-22.065,12.269,26.759,-10.891,-3.4597,57.252,-6.9319,23.903,20.639,-48.967,22.441,10.094,7.8668,16.436,7.7208,1.0642,-49.835,3.3838,-9.2728,-6.2681,46.51,17.58,-1.0273,1.9711,-27.497,3.3829,13.291,50.39,11.091,-12.755,-38.289,29.149,4.9944,-19.355,-4.5438,4.2783,1.2801,41.205,4.7528,-22.539,23.033,-26.395,-33.873,16.069,-26.683,-6.428,50.535,15.874,33.908,-22.591,9.8687,-68.834,-10.976,23.466,-23.659,-9.5349,29.067,-24.693,18.275,-15.06,-7.5463,27.987,11.039,11.163,24.892,6.5697,-8.7923,-19.711,-18.532,-59.114,-14.86,-27.875,-45.065,9.4636,33.341,-45.194,-12.627,-6.0053,71.871,17.59,-33.824,-1.3751,14.232,23.56,31.913,-19.817,13.184,45.094,6.0742,-24.566,-25.714,10.638,7.4996,30.912,2.4711,-10.765,-9.61,28.711,-49.491,-32.431,-6.5137,8.5999,41.478,-20.259
7.2889,-23.843,-14.158,4.0974,0.59024,-18.717,-31.772,11.289,13.788,-24.801,-5.5871,-34.074,-25.462,-81.072,11.131,-21.313,-7.9011,-21.342,6.1539,11.154,18.879,-5.5176,15.859,5.9246,-7.9931,23.793,17.34,13.787,15.741,-12.707,15.547,5.748,30.088,-11.223,-11.553,17.087,-27.809,-37.587,36.766,4.5598,14.081,-47.087,21.21,22.304,-72.363,28.213,4.6647,-6.2487,-6.3881,-1.2389,28.812,13.207,-2.9053,-24.713,-11.52,40.456,-11.753,28.951,16.624,46.301,-21.333,1.118,-4.2551,-28.799,4.5162,-4.6183,4.7813,29.51,-40.876,29.915,-6.1079,17.187,41.964,-4.9299,-14.03,-7.5879,-8.9816,-14.037,-2.4106,-0.05727,-15.358,31.503,36.134,-18.154,-3.1224,-24.912,41.442,-8.5332,-21.717,6.7417,7.9086,-25.127,27.676,27.798,16.557,-2.1638,15.348,11.624,0.39344,65.63,3.0285,24.571,-8.5148,-0.41811,15.866,-79.781,-6.0294,-32.947,-26.777,-4.9402,-6.695,-25.407,-24.943,25.878,7.5292,52.737,25.307,10.451,60.83,-15.752,-8.5739,-16.05,-18.126,-10.936,21.522,-8.9592,7.945,24.052,10.26,-1.5148,16.834,-7.9321,-15.333,-20.617,18.306,2.4572,7.9212,-9.5811,4.4078,-16.365,14.31,-38.656,15.103,-28.334,20.927,17.8,-16.508,33.417,3.5926,-45.313,-65.12,-7.0004,-24.732,9.3286,14.825,9.0258,84.855,4.6126,36.19,7.3453,-43.137,6.7397,14.322,-5.0433,3.734,-49.153,6.7826,-20.182,9.6211,54.134,-18.711,3.3871,8.1773,29.146,69.637,12.143,20.522,-2.4199,-7.0423,38.56,-18.568,11.358,-33.604,2.9454,-17.098,-3.6106,-12.863,22.317,28.97,-35.737,3.2061,8.3896,-63.134,2.5087,96.684,20.317,-47.175,-0.76721,-25.931,-8.2049
-0.8332,-2.3935,-21.032,10.73,-9.7641,-10.779,33.71,-33.114,17.702,-4.2065,-1.5176,-32.344,36.843,-33.597,-4.8466,5.0086,-22.851,33.343,-22.618,-19.146,-7.2808,-41.367,45.796,38.662,44.724,30.708,20.778,-17.925,-16.146,-5.6884,5.7029,28.458,14.079,22.087,15.753,-7.4619,-51.824,15.485,21.803,18.498,-40.912,-30.846,13.686,31.737,37.323,-19.813,-0.52955,-37.771,-15.26,32.039,13.855,-36.917,21.737,-18.844,27.224,-4.9762,-0.72865,1.9685,-6.6796,13.201,5.268,16.064,-16.039,1.8961,-10.054,34.252,-14.907,6.0294,-15.354,-8.2846,-16.549,-4.1304,-25.154,-8.8526,-20.066,22.766,-25.486,13.862,17.337,-23.971,-41.82,52.638,7.7875,25.012,-15.197,-12.413,29.593,56.968,-14.322,21.174,1.2445,-31.089,30.548,10.172,4.6704,-3.0038,-30.051,47.86,41.105,52.61,30.573,15.295,7.4671,-20.236,-26.618,-25.85,18.485,25.464,26.527,-56.356,8.8706,6.6515,-2.0343,-19.143,-18.593,21.544,9.7336,-5.1521,45.871,-21.799,1.9868,-34.655,15.109,13.235,33.12,0.72928,-2.2604,32.44,-4.189,22.331,23.842,3.2103,37.699,1.1397,24.357,-4.9238,12.844,2.3068,-15.866,12.698,19.481,-15.554,7.7369,7.0472,-14.256,18.918,-50.825,-46.34,36.983,-16.73,33.841,0.51208,-23.359,-5.6013,-4.0921,13.033,46.57,35.748,0.60327,-18.498,-18.494,12.645,-7.112,-21.209,28.604,-60.027,11.935,43.546,9.3964,20.791,-8.8177,-39.584,-14.687,-29.374,55.602,-27.115,-19.902,42.264,-9.1984,41.026,-1.3161,28.704,-24.006,8.9948,21.609,-5.5156,-14.983,7.0526,-13.462,-11.207,5.479,4.3242,28.35,-16.925,-72.519,51.775,-3.2795,2.721,12.396,-23.865
