-8.2707,-1.3228,-47.54,-18.07,-13.268,-48.714,-53.717,5.0496,23.197,-8.2354,-17.16,-27.588,9.82,-21.872,-31.186,9.7591,-31.585,8.0836,-32.25,-24.829,-20.364,-42.18,9.3697,3.4265,-0.034109,6.6707,8.4191,-15.946,-25.973,16.017,14.56,-22.285,-34.001,-37.159,16.125,18.987,18.482,-8.9835,1.5707,26.249,9.58,22.145,13.88,43.548,17.859,-23.104,-2.374,36.802,-16.139,16.789,28.254,56.697,-1.9652,-34.586,-60.023,-20.036,-35.935,38.763,5.8655,16.175,-29.802,-8.9541,6.5552,1.6013,-11.011,9.9701,-8.5596,12.563,-6.6764,-20.476,-1.4904,1.3484,-5.838,-0.95696,-31.028,-27.712,-13.184,0.80129,-9.8383,-14.14,-52.6,-41.387,20.064,19.76,-1.2959,33.663,-9.5392,-6.1234,17,13.3,-21.222,5.7269,42.196,43.124,-24.537,9.9471,-10.848,3.3756,20.759,11.554,-0.26061,9.7051,27.992,7.752,-23.252,6.0874,19.448,9.4019,20.926,-12.877,-6.0174,-9.8271,-38.436,24.518,-31.204,15.95,11.73,7.8213,-5.1402,11.073,20.005,6.3484,-21.113,28.93,-31.752,6.6919,-20.006,-33.072,15.998,-4.2148,-44.657,48.191,-33.352,24.055,11.48,7.0531,14.483,22.11,-29.037,-5.0551,-19.077,11.636,1.2256,-9.9342,-17.288,-20.615,-26.651,56.118,-44.472,-4.6571,-25.434,-14.209,47.221,7.198,-14.048,-8.4454,1.6363,37.827,34.45,-8.029,22.252,-8.0041,-8.4448,37.26,-1.6003,24.171,-27.139,-41.954,-26.554,0.16394,36.348,7.8523,-52.113,-3.07,-9.2812,-3.4565,-15.74,-14.322,-13.236,20.704,26.651,14.21,9.6088,-10.318,11.891,13.191,-28.105,14.634,12.371,25.566,11.734,4.3702,11.456,-40.854,46.87,12.548,-12.25,-8.79,0.94921,23.254
-2.5893,-16.478,-2.311,38.563,-23.02,-7.5858,32.365,9.4016,12.199,7.1538,-6.6353,4.9212,-14.373,-10.6,21.004,-27.374,-31.268,6.8795,-13.585,-5.9999,24.631,-12.009,-15.197,-15.937,-18.421,-5.2304,-5.7469,-11.203,-10.658,1.074,30.546,3.058,27.589,-35.179,69.47,4.0926,-44.555,-70.022,40.715,-18.681,7.5038,8.3443,-5.1701,1.5972,18.642,1.7293,-49.643,-8.8819,19.603,-5.9731,-19.143,-43.439,-2.7495,-14.945,-13.563,37.399,28.256,-17.998,62.337,-17.207,-40.135,1.906,-11.627,-9.7469,6.6718,42.211,5.96,-13.406,-17.952,-52.649,6.4404,-20.504,-16.125,-18.579,-9.4661,-10.207,-6.4783,-28.238,-11.704,-0.015968,-17.284,-7.4384,-9.1576,-15.054,1.1675,27.793,25.557,25.064,-54.333,12.925,0.90462,-15.563,40.025,-17.95,-21.639,36.697,-13.938,28.532,-30.432,-17.862,1.1562,-3.2899,23.13,-17.85,-27.501,39.033,-11.338,7.8913,20.882,23.307,-17.798,-61.656,10.644,-35.914,-2.8861,-33.874,-11.181,-20.316,42.275,0.032564,-5.6089,12.353,15.448,12.224,16.578,17.759,28.076,38.536,19.254,-36.922,-8.7865,-8.9069,-9.0029,3.3898,-41.223,9.549,-38.754,-79.916,-29.82,5.2467,-1.1519,-17.232,-15.156,24.352,-1.5651,7.9187,-36.339,-3.5728,-18.201,-17.899,-30.788,-0.56419,-15.539,-1.7295,9.96,9.7836,-3.1997,26.794,-67.019,-14.721,15.529,3.0958,18.596,-15.245,42.405,-3.9175,-20.961,21.859,-65.461,-73.147,24.481,-52.553,21.046,-18.854,25.337,13.574,-32.327,-19.73,-14.46,8.5596,-16.047,-9.418,6.5724,19.803,-1.5152,12.458,8.2289,-6.7116,-57.836,-8.4655,-14.988,4.5249,-10.689,33.386,63.609,-56.072,41.207,24.629,24.985,-37.775
-32.943,21.616,9.5125,15.723,-8.3846,41.414,28.56,-0.073721,17.76,14.546,30.965,50.367,11.645,-35.72,19.385,-20.559,-29.544,39.384,-6.004,21.021,13.342,-33.885,-78.373,-12.488,-1.6214,-67.766,19.131,-20.205,0.6744,18.42,-17.315,22.275,-6.4411,-24.205,-11.23,7.5631,11.015,-22.282,17.824,-18.767,-16.506,-24.269,-8.047,38.213,3.8166,32.522,11.064,-6.8591,-0.68395,4.9794,25.038,-1.3953,-28.223,11.892,-31.407,20.024,-13.338,-24.844,-30.256,17.9,-22.178,-29.992,-1.9624,-0.94991,54.014,-13.37,-14.348,39.551,-50.661,-40.092,-2.6768,-11.382,-8.6754,-11.515,19.733,3.7959,-30.406,-27.146,-34.614,-5.1932,27.903,21.595,37.697,-65.291,-8.3909,34.297,-35.891,19.725,-49.261,-5.303,-66.926,18.324,20.592,-46.603,-16.866,-19.56,-22.873,-35.166,-1.4781,-28.394,5.6816,-41.985,-8.7535,-29.82,-9.4418,-19.74,-3.8111,-36.556,1.9302,-32.497,24.89,12.07,-15.135,14.625,-21.727,18.142,-5.6062,-14.997,5.8612,19.156,17.495,-17.478,-26.27,-0.76335,18.563,-44.435,-10.339,9.1262,4.5298,-25.28,-22.172,20.162,9.2179,23.172,-6.5622,-24.118,43.439,-30.823,14.632,-27.577,0.5395,-0.94779,-11.685,-4.191,3.1301,1.7664,48.353,-43.26,-11.287,-28.251,18.428,21.554,15.619,-26.869,1.7442,30.681,-17.569,47.466,17.539,38.876,7.2176,-49.426,18.607,-9.515,18.028,46.209,-8.5451,-26.695,-36.762,-27.045,-9.9572,7.7751,-9.9866,30.719,74.591,-17.961,-2.8527,-17.507,1.5242,6.1428,-56.303,-22.18,36.689,-18.706,-1.4792,34.557,9.0404,-6.9258,17.282,14.414,-2.8429,-2.2989,27.165,-22.919,133.31,-3.7023,-25.871,-0.62981,-52.183,10.94
33.797,-13.196,2.9151,-13.232,12.659,-15.509,51.657,-0.83012,-19.544,10.188,19.639,4.1622,-34.451,1.1413,5.5293,13.597,14.591,16.796,-44.493,-26.405,-12.941,-9.655,-72.695,42.437,-44.912,-25.797,28.656,-28.276,-7.205,29.698,-9.6452,-6.7735,32.832,4.4408,-15.074,-18.414,-4.6474,-2.3938,-21.939,6.2495,-8.8635,-22.175,4.996,45.331,-17.912,0.30338,-10.132,-1.0518,-0.55327,40.185,-26.326,-17.46,-12.81,-10.504,-27.17,-23.827,-4.2292,1.047,-46.902,22.802,6.758,-7.5514,10.828,45.257,-2.4394,9.3708,-54.15,4.2298,42.571,-29.379,-8.1885,30.715,-9.4723,2.818,-31.875,40.659,28.669,-28.195,30.349,-13.092,-8.1048,-37.74,20.354,-4.7884,-15.849,44.545,-25.88,-7.5358,7.8509,0.15692,-17.654,10.508,-31.481,12.44,12.482,45.239,-6.0278,-2.679,6.9393,-11.015,9.1871,0.51845,-34.106,-62.988,18.422,-6.7349,1.3675,-25.854,8.3385,-17.925,-34.764,-28.817,-5.934,-21.119,29.869,-14.909,58.092,24.9,7.9597,-24.681,12.555,-5.7381,-3.8639,6.5159,-30.79,-31.625,-17.906,59.388,8.6308,-12.423,-18.685,25.528,17.724,16.293,-47.814,39.512,8.84,-7.3714,-21.944,30.846,-20.18,-17.689,10.517,7.4333,4.3391,10.975,-20.854,-9.1333,-44.817,-4.9193,-24.735,-18.409,48.908,23.692,-8.494,-13.003,42.766,39.916,-29.558,-1.282,3.0767,-13.313,34.446,-8.6178,12.619,22.077,-36.628,-20.949,-29.701,-8.6515,5.303,0.69586,34.241,13.925,17.591,-17.346,-60.725,-5.3279,-42.142,-1.303,-1.8646,21.052,-14.244,-16.186,14.854,1.3179,-18.2,22.23,-7.6356,31.543,-43.238,-37.179,-20.935,-15.96,13.003,-10.19,-24.809,21.644,2.3976,21.371
5.8971,-31.202,-29.784,12.747,-34.215,-53.4,-36.486,-5.5804,14.256,-10.487,9.358,-18.749,-7.9791,-24.918,-2.1459,-3.3263,12.876,-10.858,-9.2212,-3.5136,27.113,-41.8,-31.451,10.1,44.611,12.452,26.035,-17.468,-23.767,-32.109,0.87014,-7.5911,-2.3461,-17.938,18.467,-4.3534,-15.218,5.1381,-15.113,-18.543,-7.4756,-20.839,38.318,36.851,-24.442,2.6356,7.4625,16.535,31.986,1.5139,-20.433,-49.428,-18.029,-14.97,-12.264,-39.682,15.194,-25.221,30.556,-0.053481,-6.4086,-15.286,-3.6613,19.228,13.891,8.3314,-42.302,-1.5251,-1.1778,-62.531,-6.396,-24.861,-8.9318,3.9822,-31.451,-3.9924,24.836,14.536,-4.6718,30.432,-64.075,-23.206,7.1659,-14.997,20.177,-10.787,38.243,3.4632,14.19,0.33115,-4.8163,-20.846,-9.3789,29.777,24.957,-8.5835,-13.37,11.396,-22.331,36.759,14.148,-49.438,0.82912,-40.458,-42.553,-27.133,7.6304,-41.955,-8.4839,25.873,2.5636,-11.794,9.6536,-18.001,-43.896,5.7224,12.269,6.4441,20.645,15.598,19.986,-30.189,-6.9439,12.286,0.55012,-0.22175,16.129,-3.0267,12.668,-6.4856,25.246,13.891,6.6746,4.5438,-12.265,5.4312,-2.3573,7.5435,-51.198,25.097,8.4079,44.089,-19.068,-17.023,1.1151,9.5858,-81.305,-28.003,-9.6677,4.5602,-11.96,9.218,37.975,-17.85,9.8889,-11.078,-17.717,1.0815,-10.833,-16.755,-13.251,20.475,-1.7064,14.022,-29.623,-59.208,-55.061,5.8313,-70.212,-1.0885,45.629,1.2368,16.295,-27.155,46.655,10.47,-6.3843,-25.493,-15.395,23.685,14.582,-43.177,-39.921,-6.6149,27.481,21.875,8.5149,49.257,17.724,-19.568,-18.234,24.752,-22.221,18.639,-11.906,-35.24,1.5329,33.312,32.795,-2.5036
-18.739,14.608,13.867,10.856,17.562,-19.71,2.5381,-46.301,-10.391,40.877,6.798,-14.194,-57.337,0.1007,34.559,6.8003,-43.314,4.0985,24.448,2.2286,-20.179,3.6443,-20.339,3.14,11.937,-16.685,-27.16,25.979,-25.149,16.227,0.36906,34.06,-41.159,38.087,19.793,2.8048,-20.306,12.046,3.5258,-17.955,-7.3086,-4.7528,-20.676,27.49,-35.246,13.876,3.4855,-4.3249,3.2029,-16.23,30.908,-18.914,40.575,22.731,31.289,-62.535,9.5714,-0.17084,-11.033,29.553,-3.0877,-4.8746,24.043,-2.0725,-10.63,1.9096,33.203,-16.519,-3.3388,1.5115,26.508,-42.676,0.65577,25.731,17.646,-16.595,25.454,-8.72,-22.107,-1.4512,29.05,-27.507,8.9872,19.234,-18.75,24.807,30.47,-7.3956,-44.332,1.3422,-11.282,39.623,-5.7587,40.661,-24.801,-4.2801,-16.74,-68.441,-5.1218,28.643,37.147,5.3912,26.716,37.643,8.0842,-4.0946,20.825,-19.999,-13.025,16.303,-32.868,-12.409,-5.5488,-5.5438,37.437,4.3085,-27.536,5.0765,12.217,22.064,-21.59,14.517,-57.402,-37.591,-44.689,-11.973,-20.583,-1.2802,11.231,31.267,-38.553,18.441,-15.289,27.529,-14.906,-6.2526,-54.02,-23.224,-2.9972,41.333,14.911,5.1971,21.237,43.312,23.634,-0.94928,-22.305,31.442,-4.9142,11.132,-30.624,-2.5107,40.25,-22.627,12.368,7.0351,-17.871,31.453,-0.67136,19.427,8.5794,-31.193,8.3161,-10.494,14.057,-23.858,10.877,-37.645,-35.503,-15.304,5.3205,8.0132,32.763,-11.822,-42.544,-3.2697,-34.048,-6.5595,22.078,34.133,26.474,-11.489,-7.8198,-12.681,-14.787,11.138,7.3977,-3.8911,1.6812,31.454,6.45,2.6106,-31.371,29.52,-68.177,-7.9862,-16.074,-22.283,-3.0851,-26.556
-3.3394,17.647,34.096,-16.213,15.62,-21.86,57.78,-7.1093,-20.299,15.415,6.2538,-41.62,28.82,24.563,-25.317,2.3943,-33.301,13.137,18.472,-3.4585,20.94,-35.8,-4.3821,10.578,-2.1498,7.3929,-46.489,28.079,4.5472,-45.762,-26.848,-7.7348,32.244,-30.178,23.889,9.4674,-18.38,17.854,-21.024,26.021,20.636,14.882,17.992,4.6368,22.72,-32.444,-11.155,-2.2844,-8.4991,4.5147,-9.3586,13.654,-40.342,-12.424,-11.099,-21.332,5.3373,35.562,57.01,35.951,-52.167,-15.757,17.561,-1.0944,-1.1032,-49.814,-5.8078,9.7106,-14.552,39.563,43.844,1.2635,-22.141,22.774,31.116,21.76,-16.356,23.121,49.782,-11.428,65.753,26.79,3.4497,-84.505,-2.365,15.081,10.739,-6.5118,-6.8884,37.262,37.152,11.521,40.28,-23.113,-2.4057,-9.459,-45.828,19.079,5.6121,14.229,-20.653,-61.551,-9.8477,-42.918,12.641,46.001,-15.878,-35.421,-5.2852,62.064,-7.4544,10.185,46.799,-41.897,-13.428,2.7255,-21.959,-18.69,11.772,-6.7488,17.708,-23.115,-7.3893,-1.7468,14.717,-34.613,26.544,0.74675,19.299,-18.348,-32.353,-78.643,-44.659,2.3791,2.4703,-17.254,23.07,-60.573,18.64,7.8752,22.271,-15.962,-25.211,54.881,-13.455,23.773,13.213,-21.314,-3.6047,3.5708,29.667,3.1192,25.48,-26.176,24.86,10.454,-8.8603,-34.694,-5.6028,-35.648,28.739,-4.7464,-42.25,-14.15,-39.084,66.91,15.46,82.076,30.148,-58.032,-16.039,-11.016,-43.416,-36.635,-10.941,29.209,-42.088,6.6535,-4.0919,23.719,0.24236,15.554,17.041,5.5742,31.63,-50.999,-3.1134,27.007,-21.45,-29.945,-16.002,-15.304,-6.4722,-35.427,-51.19,38.592,-37.142,1.2341,13.868,4.0261
-23.328,13.51,-21.2,-36.536,33.141,5.7997,92.887,4.3833,-1.6631,-0.60525,4.7769,-8.1231,23.476,18.984,-21.133,-12.512,-44.227,30.26,35.209,2.5685,-3.573,-15.122,-3.7844,-11.291,-8.5102,-80.844,-23.01,41.595,56.633,-29.032,36.241,-0.4919,29.555,-27.858,-5.4795,25.145,-23.25,-4.1826,-58.683,8.5572,31.083,11.482,-16.341,-52.466,14.94,6.5963,-40.198,-9.9366,17.235,13.664,-12.232,19.139,-50.281,19.096,17.801,69.179,7.643,12.258,24.204,33.152,-4.005,-17.262,-15.259,-18.856,28.529,-70.827,8.8258,6.6697,-5.0878,17.996,-13.09,-28.328,16.709,-33.718,24.817,15.165,-21.53,-34.225,21.266,-7.7558,49.976,23.91,31.026,60.127,-29.035,33.775,-10.362,2.2128,-19.974,16.702,-2.1809,-18.672,-4.8891,21.042,19.318,17.233,1.6407,-39.348,-34.372,-74.312,14.574,-12.63,-3.0993,-44.077,-6.0358,-20.859,-10.228,-25.409,-13.235,-57.7,12.057,-28.267,20.582,-24.695,-4.7398,29.058,0.72776,-18.363,21.575,-25.678,23.002,-22.547,31.027,14.581,-1.013,-8.1022,26.823,52.575,-16.533,6.5169,-24.813,-26.122,27.198,15.806,-41.052,9.4858,-9.0764,-38.029,-51.3,5.6156,33.466,-3.6268,-49.838,20.279,10.322,-34.259,62.049,-5.4571,34.837,-35.48,26.098,5.5984,-20.811,20.156,-17.621,22.371,4.4466,-78.761,-99.638,-15.487,31.682,-0.4212,-0.63771,-22.059,-6.2179,89.855,21.903,40.997,-17.867,1.0059,14.518,2.077,15.238,6.4558,-79.955,7.4561,-19.438,22.272,24.985,23.044,20.727,23.125,34.676,49.877,5.9133,35.793,-10.183,11.106,-13.188,21.063,9.3633,29.599,-53.839,2.6978,-40.303,34.939,44.897,20.42,-22.948,-10.016
-18.837,-2.2083,34.063,-7.4891,39.737,76.801,79.713,8.5415,-43.672,-18.426,40.464,-1.1402,14.763,15.173,45.105,-12.332,31.034,-42.818,9.893,26.986,28.452,12.053,66.062,-0.78836,52.271,-32.503,-6.0704,0.50836,27.392,3.4502,4.0964,-70.044,11.173,-44.704,-0.41731,-20.916,46.693,-21.826,-4.6112,20.914,-4.017,39.879,-11.931,-45.522,-4.3151,22.883,13.995,16.002,27.476,19.919,-16.152,22.386,-25.898,11.835,2.162,83.158,-4.2715,9.8721,0.039788,12.586,-1.8229,4.4604,-40.708,63.419,6.5974,-40.501,20.136,-49.699,-25.344,-0.64922,54.181,10.121,-16.169,-42.528,67.07,-2.6528,-23.555,-32.642,-6.8188,20.327,44.953,90.909,-51.149,-10.287,-38.684,-22.378,14.193,-18.045,-16.671,-12.819,-0.58661,20.052,3.9864,42.416,0.044938,13.728,0.18464,-16.781,-4.2644,-10.098,-28.148,-44.617,4.3337,10.448,-4.6528,29.104,-23.986,-47.708,-19.968,53.279,-2.7409,6.4388,34.072,4.0476,31.001,16.402,-32.801,-6.1266,-19.854,6.3773,-37.667,22.814,16.102,-9.3958,36.01,-33.57,-12.329,37.369,-21.663,-9.2377,-36.434,-50.599,16.397,17.902,12.99,-6.3761,46.985,-16.129,46.682,-20.049,34.083,-45.05,-21.859,41.076,3.9275,-19.822,89.215,22.073,61.996,-44.278,-11.25,-25.427,-50.044,24.739,-0.16697,17.276,-34.367,-39.18,-45.894,8.8741,-10.664,3.3002,0.81409,8.2147,-51.608,68.755,-17.288,-3.5245,-19.624,-51.873,26.855,-30.6,-2.5541,-12.591,-32.087,-2.2513,-7.1904,-13.015,-21.238,10.965,-69.774,6.8817,75.541,43.715,-17.452,-7.1062,26.497,4.048,-24.166,16.6,-17.034,12.948,4.1071,33.6,-98.626,30.473,45.696,-22.032,28.39,17.068
7.1251,-8.394,-17.358,35.412,-34.087,21.672,128.97,-34.772,21.458,-10.09,-31.983,25.35,-33.682,54.648,-9.864,1.1087,35.352,30.372,-26.79,-18.33,-8.9917,-21.225,20.085,-10.468,-9.6995,-46.989,-9.4258,-22.81,-4.6461,14.937,-4.7436,16.385,18.914,-3.9011,-50.28,13.652,-35.203,8.576,41.927,-6.3134,7.3742,-21.642,-18.947,5.7744,-7.0857,54.957,32.336,11.134,-15.287,-15.702,-13.238,-24.797,0.54531,-70.527,-11.294,57.649,18.273,23.12,2.6871,-83.688,13.975,8.2118,-14.315,-8.9486,-0.1706,-24.169,-7.4269,-6.3477,-32.433,30.13,-42.745,-25.848,12.778,10.875,3.0528,52.99,2.0994,19.376,-10.609,-10.476,43.88,76.818,26.639,-34.201,-25.575,-22.983,20.041,-21.656,-30.826,-11.22,10.235,-5.5626,14.631,-27.433,8.8306,-22.847,15.087,-7.6675,-24.059,-3.3149,-14.494,-49.286,-14.609,-4.2051,-42.41,36.588,-30.097,-29.589,-43.262,-61.409,3.0456,30.498,77.186,8.9903,17.67,31.037,38.286,-2.3634,-11.735,-32.397,21.752,-32.661,-3.3043,-33.277,38.755,32.18,38.47,29.476,7.5494,32.314,-30.956,-38.805,-6.7187,-13.447,4.6582,-21.951,12.863,21.265,25.812,-10.793,-13.636,-43.019,29.171,5.4215,-29.662,-52.294,68.557,-33.385,4.4511,14.513,20.019,-18.583,-29.419,-15.491,-38.947,29.526,-1.3495,-25.677,15.107,14.209,-34.87,-30.719,9.6931,5.4193,-41.958,96.273,3.5381,29.086,43.546,-14.853,52.082,14.352,19.918,25.546,-74.002,-5.3843,27.423,-24.093,-19.656,22.2,-17.418,-20.415,-6.622,-16.491,-36.994,39.38,24.797,-32.579,-4.4444,-6.2314,-0.84614,-9.2849,7.977,31.974,53.835,24.099,-36.496,-25.708,-1.286,35.643
16.773,49.783,6.1309,0.9314,2.2067,-3.3688,108.85,-6.3332,-6.0687,61.249,11.998,10.118,-37.19,46.793,5.2383,29.451,26.392,23.608,-7.1292,12.505,-5.5476,-15.725,30.682,-25.606,19.25,-12.141,2.3315,-14.686,20.587,15.692,15.425,-11.113,-3.5817,10.329,-0.7214,3.9745,14.532,4.562,-13.447,39.366,-1.348,13.792,14.635,-33.281,-12.405,-0.029307,31.503,-58.086,33.615,-2.005,1.0747,-28.484,5.6879,-39.359,12.668,52.204,14.856,-24.219,-38.132,-17.202,36.803,29.836,51.261,5.041,-38.268,-24.654,-4.2881,27.974,47.143,2.8831,-8.427,-0.54889,5.3138,14.767,-22.843,3.5091,21.702,-6.2313,0.63288,4.5062,-9.8968,39.577,-0.08399,73.29,22.744,-23.733,-8.6449,-23.587,-16.325,-8.4314,65.986,11.74,-35.353,-26.549,21.564,-16.839,-6.6025,-24.526,33.008,25.448,-10.064,3.3293,-25.136,41.231,-3.3735,-12.868,-3.3464,-8.4822,5.2485,56.208,-16.291,3.0698,32.707,-11.198,-15.807,17.488,16.024,-2.6594,-58.827,-10.504,-47.155,6.9329,-22.299,-30.906,-7.6974,15.421,-1.4244,7.2142,4.5917,46.923,23.688,21.478,23.739,-42.779,23.293,7.1917,-15.796,-18.132,19.482,36.737,-7.923,8.1013,-27.355,12.018,-10.095,-21.227,-26.424,-24.735,19.757,17.333,38.815,14.584,-54.669,-8.991,-0.3489,3.0541,-1.2239,-22.432,-23.218,15.471,13.777,-15.606,21.724,9.7197,26.967,62.683,10.991,29.308,52.462,17.331,-16.397,6.0744,-31.976,-5.6294,-96.441,-36.446,-13.85,-41.36,26.181,-3.5468,-6.3669,-20.56,-26.118,9.6062,-70.497,-4.7025,25.762,-3.5885,-7.543,-2.6525,14.362,0.006359,66.549,-29.245,-97.829,36.965,-19.738,-13.008,43.582,5.3497
-3.5154,35.428,-0.77592,-23.991,19.185,-1.3502,3.6776,27.133,18.302,-23.449,-29.487,26.929,-7.5429,22.202,-45.918,16.858,49.801,-6.3161,-0.64251,6.7566,32.89,-3.0856,62.119,-28.732,42.963,9.0296,4.4774,-39.592,-44.665,13.685,17.244,-36.57,11.746,-9.2869,0.35814,11.162,-29.597,50.322,24.878,13.099,58.951,-12.714,0.70034,-9.4098,22.815,-27.117,-12.271,-28.621,-16.099,21.629,-18.113,7.9769,46.905,-10.267,26.236,15.356,7.0775,-11.379,30.919,-60.003,27.706,-6.4595,-21.42,18.252,2.3775,-54.06,4.3779,-44.798,2.97,-18.399,16.932,-5.7448,6.6849,4.162,-14.925,-3.1421,17.663,18.189,-18.756,11.619,-29.48,53.727,-41.227,-18.69,-23.251,-15.734,-26.89,28.954,9.1432,-27.213,-14.259,9.0098,6.9481,27.637,-4.3602,-10.013,36.366,5.6865,11.767,83.039,-3.2443,9.4228,28.695,4.2392,-9.8554,36.515,19.054,-13.325,-55.161,14.051,-13.92,21.168,68.43,40.876,7.2693,39.354,-27.979,8.8414,-43.013,18.49,-15.396,17.971,22.609,-16.581,22.89,-2.8701,30.569,13.345,13.295,7.4197,10.529,56.133,-1.288,11.303,0.77233,-10.642,-22.482,7.5401,18.528,38.244,-14.695,28.245,11.533,-1.6728,8.886,-64.422,-68.412,-20.292,-25.649,8.6448,19.116,14.025,-17.488,-9.1477,26.719,43.616,-15.067,-31.903,2.6222,-40.349,23.977,38.622,2.9239,47.876,-16.75,-8.0847,-31.44,-26.584,82.066,37.65,23.888,30.414,49.181,-18.3,-11.521,-16.123,8.5135,-4.7811,-19.447,-43.645,19.99,27.449,-67.578,-17.082,24.396,-3.475,-5.5742,-0.033597,13.239,-11.945,35.058,-30.995,-27.736,13.961,-20.235,13.66,1.9719,3.9298,-11.454,-10.431
12.887,-30.333,-13.866,-17.48,-25.867,11.315,-48.205,-37.1,-19.276,7.7506,-64.498,2.4467,10.278,-49.387,20.981,44.787,54.231,8.6053,-13.114,3.1416,29.833,-10.875,26.195,-12.373,47.871,50.491,11.634,9.798,10.876,-18.821,-14.913,2.0989,-28.519,-7.4831,-1.7668,0.14358,21.449,-20.521,32.131,-15.903,-19.304,19.642,-12.787,-46.141,29.236,-27.96,-6.3288,21.097,35.572,4.057,-18.562,3.5668,-36.969,-0.75757,-61.373,38.38,11.669,-34.3,2.9886,-29.923,18.166,-0.91612,42.351,10.102,4.9461,-31.442,-32.156,8.3503,14.512,-15.899,-36.611,-24.924,-19.014,-36.364,16.208,-0.37442,37.084,-9.7048,-6.0965,19.498,-23.453,37.138,-35.742,1.2478,-11.723,-4.3261,-9.0031,-36.37,2.1137,-4.6695,-22.878,8.5803,47.758,-30.092,-5.0355,-10.668,24.914,-0.8039,34.112,-30.016,1.3527,50.323,0.20699,43.35,20.387,22.187,-47.873,48.177,7.2091,-49.965,21.687,-20.242,34.1,28.685,2.5913,28.76,-12.707,5.7168,-45.008,-1.316,-4.4915,-3.5054,-13.196,-22.134,-42.957,30.008,-3.2038,-13.473,11.435,-20.208,-1.4905,3.7818,-20.834,-49.843,14.638,34.461,-33.788,16.021,-17.764,-17.092,-43.567,0.087231,52.059,-56.841,16.125,-23.346,13.018,-12.068,-4.8254,-6.1758,-31.182,-23.725,-29.11,53.105,4.58,45.417,-12.769,-7.1991,35.118,-14.685,-0.59301,-22.533,-15.189,3.966,15.719,-17.342,10.066,-12.21,0.30099,28.609,35.399,16.433,-62.401,-43.864,-16.503,4.9315,-3.5728,7.2078,25.746,-16.639,-15.288,4.2371,2.0666,-7.7156,-38.978,10.956,2.0011,-3.6436,9.8459,8.0003,-22.484,-7.4521,-1.4307,30.399,3.8314,-37.936,4.7868,24.205,12.205,-31.235
17.852,-21.492,-16.616,4.3944,-60.584,-2.8263,-16.969,-22.295,-8.2245,-7.8474,-53.812,42.007,27.208,-41.873,0.67046,9.3933,30.908,-0.50837,-36.965,-1.2408,-19.94,-9.9489,29.773,-20.789,0.45558,84.78,0.57082,-37.268,-31.391,19.086,30.062,5.5475,-22.875,34.242,15.932,-8.0175,-24,-17.212,18.796,-1.9308,9.0536,-2.2962,1.6724,6.6327,23.506,-44.308,-19.079,-49.129,16.135,-18.706,-39.077,-12.541,-14.024,-38.626,-2.6213,-2.0147,8.6549,-14.285,-48.734,-17.91,20.368,-1.3429,42.028,6.6831,17.368,-42.568,-22.002,-27.131,18.57,-16.951,-12.328,0.46665,13.317,-46.421,11.159,-30.108,-9.2044,8.8599,-5.4364,-5.2369,-59.699,-27.517,-55.471,42.803,29.811,-1.1615,18.406,-0.28448,-15.883,0.35953,-40.604,-8.5593,40.432,-60.427,50.841,42.749,46.968,26.109,24.189,50.403,5.0112,28.596,2.2684,-2.2152,-30.557,13.361,-5.1334,45.351,7.3562,53.958,-25.797,-38.84,63.44,-19.925,10.799,28.108,-2.625,-28.518,15.827,21.163,-7.2419,-4.7154,22.943,2.9885,5.6081,3.7491,15.337,14.789,-31.387,18.026,44.253,31.396,-14.168,-14.334,42.097,-8.6144,25.912,36.973,14.022,-31.839,-2.8916,8.5275,45.885,-7.5444,3.3227,-50.001,-48.056,22.642,-31.663,47.89,57.597,-6.4244,-45.145,3.755,-3.4163,32.767,-3.4499,-30.453,-7.5933,60.02,-28.235,45.078,57.657,-34.204,-10.119,-34.588,-0.54927,30.523,16.503,2.7084,40.294,-6.5868,-14.41,-51.665,7.5887,-13.394,26.371,9.0483,20.868,25.596,-11.788,8.1668,13.093,4.8016,45.188,-15.69,-10.47,6.2239,14.49,11.115,30.944,0.022476,-23.647,22.637,-53.105,-27.258,-33.009,11.458,29.045,-22.183
